Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.11000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.11000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.12000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.12000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.12000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.12000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.12000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.13000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.13000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,3,99.14000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.14000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.14000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.14000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.14000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.14000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.14000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.14000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.14000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.15000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.15000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.15000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,3,99.16000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.16000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.16000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.16000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.16000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.16000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.16000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.16000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.17000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.17000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.17000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.17000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.17000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.17000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.18000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.18000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.18000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.18000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.18000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.18000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.18000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,3,99.19000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.20000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.20000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.20000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.20000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.21000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.22000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.22000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.23000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.24000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.25000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.25000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.25000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.25000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.25000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.25000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.25000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.25000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.26000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.26000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.26000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.26000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.26000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.26000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.26000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.26000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.26000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.26000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.27000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.27000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.27000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.27000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.28000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.28000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.28000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.28000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.29000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.29000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.29000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.30000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.31000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.31000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.31000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.31000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.32000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.32000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.32000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.32000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.33000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.33000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.33000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.34000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.34000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.34000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.34000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.35000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,99.35000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.35000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.35000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.35000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.35000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.35000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.36000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.36000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.36000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.36000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.37000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.37000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.37000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.37000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.37000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.37000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.37000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.38000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.38000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.38000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.38000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.38000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,99.38000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.38000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.39000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.39000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.40000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.41000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.41000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.41000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.41000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.42000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.42000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.42000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.42000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.42000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.42000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.42000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.42000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.43000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.43000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.43000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.43000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.43000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.43000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.44000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.44000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.45000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.45000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.45000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.45000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.45000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.46000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.46000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.46000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.46000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.46000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.46000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.46000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.46000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.47000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.47000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.47000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.47000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.47000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.47000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.48000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.48000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.48000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.48000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.48000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.48000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.48000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.48000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.49000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.49000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,4,99.49000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.49000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.49000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,99.50000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.50000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.50000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.51000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.51000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.52000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.52000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.52000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.53000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.53000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.53000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.53000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.53000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.53000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,3,99.53000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.54000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.54000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.54000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.54000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.55000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.55000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.55000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.55000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.56000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.56000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.56000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.58000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.58000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.58000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.59000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.59000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.59000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.59000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.59000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.59000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.59000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.59000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.59000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.59000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.60000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.60000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.60000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.60000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.60000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.60000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.60000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.60000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.60000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.60000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.60000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.61000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.61000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.61000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.62000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.62000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.62000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.62000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.62000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.62000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,99.62000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.62000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.62000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.62000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.63000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.63000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.63000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.63000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.64000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.64000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.64000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.64000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.64000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.64000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.65000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.65000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.65000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.66000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.66000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.66000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.66000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.67000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.67000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.67000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.67000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.67000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.68000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.68000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.68000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.68000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.68000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.68000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.68000000,MS,MS,00000002
